CCSDS_Header_1_APID,CCSDS_Header_2_Seq,PKT_LEN,SHCOARSE,SHFINE,cmd_recv_count,cmd_fail_count,cmd_succ_count,cmd_succ_op,cmd_fail_op,cmd_fail_code,pwr_status,sd_read_misc,sd_read_scic,sd_read_scid,sd_read_adcs,sd_read_beacon,sd_read_log,sd_write_misc,sd_write_scic,sd_write_scid,sd_write_adcs,sd_write_beacon,sd_write_log,cmd_loss_timer,alive_flags,cip_comstat,cip_temp1,cip_temp2,cip_temp3,uhf_temp,uhf_config,sband_pa_curr,sband_pa_volt,sband_rf_pwr,sband_pa_temp,sband_top_temp,sband_bottom_temp,adcs_cmd_acpt,adcs_cmd_fail,adcs_time,adcs_info,adcs_star_temp,adcs_wheel_temp1,adcs_wheel_temp2,adcs_wheel_temp3,adcs_digi_bus_volt,adcs_sun_vec1,adcs_sun_vec2,adcs_sun_vec3,adcs_wheel_sp1,adcs_wheel_sp2,adcs_wheel_sp3,adcs_body_rt1,adcs_body_rt2,adcs_body_rt3,padding,padding.1,padding.2,DAXSS Time Stamp (seconds),daxss_cmd_op,daxss_cmd_succ,daxss_cmd_fail,daxss_cdh_enables,daxss_cdh_temp,daxss_sps_rate,daxss_sps_x,daxss_sps_y,daxss_slow_count,bat_fg1,daxss_curr,daxss_volt,cdh_curr,cdh_volt,sband_curr,sband_volt,uhf_curr,uhf_volt,heater_curr,heater_volt,sp2_curr,sp2_volt,sp1_curr,sp1_volt,sp0_curr,sp0_volt,bat_vcell,gps_12v_2_curr,gps_12v_2_volt,gps_12v_1_curr,gps_12v_1_volt,bat_curr,bat_volt,adcs_curr,adcs_volt,3p3_curr,3p3_volt,cip_curr,cip_volt,obc_temp,eps_temp,int_temp,sp0_temp,bat0_temp,sp1_temp,bat1_temp,sp2_temp,bat_fg3,bat0_temp_conv,bat1_temp_conv,mode
2049,59014,249,42630,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,641,2304,645,2344,172783,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.595,-0.36,4.8425,0.0028,-0.0028,-1.0,-1.6,-337.6,-130.8,1.6275e-05,0.000234815,-0.00687079,0,0,0,1375796606,150,1,0,1025,9.499392,123450,0,0,0,94.646286,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.072,0.088,21.944,0.25875,25.79625,53616,0.028,12.216,0.02,12.208,0.756,8.376,0.188,12.216,0.312,3.2960000000000003,0.0,0.0,8.592913047014878,16.881219086626224,11.313963692848416,76.94191268739276,1.1849105840000116,59.73711748567728,1.1849105840000116,59.86331153069671,94.806432,1067512502,1067512502,1
2049,59024,249,42640,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,655,2344,172773,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.865,-0.595,-0.415,4.8425,0.0021,-0.0028,-1.0,0.8,-346.0,-124.4,-0.000190865,0.00022635,-0.007061275,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.936,0.26,25.77875,53616,0.028,12.216,0.02,12.208,0.76,8.376,0.188,12.216,0.312,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.86331153069671,94.806432,3199212478,1067512502,1
2049,59023,249,42639,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,654,2344,172774,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.415,4.82375,0.0021,-0.0028,-1.0,1.2000000000000002,-345.20000000000005,-130.4,-0.00024211,0.00012256,-0.007000395,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.936,0.25125,25.8175,53616,0.028,12.216,0.02,12.208,0.74,8.376,0.188,12.216,0.264,3.2960000000000003,0.0,0.0,8.609926542578144,16.903945467011045,11.332413156824936,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59022,249,42638,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,653,2344,172775,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.68,-0.36,4.82875,0.0021,-0.0028,-1.0,3.2,-346.0,-133.6,-6.228000000000001e-05,8.1905e-05,-0.00696053,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.072,21.984,0.26,25.78,53616,0.028,12.216,0.02,12.208,0.72,8.376,0.188,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59020,249,42636,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,651,2344,172777,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.68,-0.39,4.82375,0.0021,-0.0028,-1.0,1.6,-346.40000000000003,-130.8,-6.526e-05,0.00011983,-0.006963325,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.944,0.26,25.79625,53616,0.028,12.216,0.02,12.208,0.756,8.376,0.184,12.216,0.312,3.2960000000000003,0.0,0.0,8.575906623983556,16.949457732112386,11.313963692848416,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59019,249,42635,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,650,2344,172778,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.445,4.82375,0.0028,-0.0028,-1.0,0.8,-337.20000000000005,-136.0,4.4395e-05,0.000132315,-0.00702547,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.072,0.088,21.944,0.25375,25.83125,53616,0.028,12.216,0.02,12.208,0.74,8.376,0.188,12.216,0.268,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.350874215490013,77.0197133307876,1.1849105840000116,59.73711748567728,1.1849105840000116,59.86331153069671,94.806432,1067512502,1067512502,1
2049,59018,249,42634,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,641,2304,649,2344,172779,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.865,-0.595,-0.415,4.8425,0.0028,-0.0028,-1.0,-11.2,-334.0,-129.6,-0.00017529,0.000170365,-0.00689373,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.072,0.064,22.008,0.25375,25.82125,53616,0.028,12.216,0.024,12.208,0.68,8.376,0.188,12.216,0.112,3.3040000000000003,0.0,0.0,8.575906623983556,16.903945467011045,11.313963692848416,77.0197133307876,1.1849105840000116,59.80018664225668,1.1849105840000116,59.86331153069671,94.806432,1067512502,1067512502,1
2049,59026,249,42642,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,657,2344,172771,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.595,-0.445,4.8325000000000005,0.0028,-0.0028,-1.0,2.4000000000000004,-338.8,-130.0,1.815e-05,0.00021512,-0.00698451,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.072,21.984,0.2625,25.77875,53616,0.028,12.216,0.02,12.208,0.724,8.376,0.184,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59024,249,42640,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,655,2344,172773,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.865,-0.595,-0.415,4.8425,0.0021,-0.0028,-1.0,0.8,-346.0,-124.4,-0.000190865,0.00022635,-0.007061275,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.936,0.26,25.77875,53616,0.028,12.216,0.02,12.208,0.76,8.376,0.188,12.216,0.312,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.86331153069671,94.806432,3199212478,1067512502,1
2049,59023,249,42639,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,654,2344,172774,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.415,4.82375,0.0021,-0.0028,-1.0,1.2000000000000002,-345.20000000000005,-130.4,-0.00024211,0.00012256,-0.007000395,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.936,0.25125,25.8175,53616,0.028,12.216,0.02,12.208,0.74,8.376,0.188,12.216,0.264,3.2960000000000003,0.0,0.0,8.609926542578144,16.903945467011045,11.332413156824936,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59022,249,42638,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,653,2344,172775,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.68,-0.36,4.82875,0.0021,-0.0028,-1.0,3.2,-346.0,-133.6,-6.228000000000001e-05,8.1905e-05,-0.00696053,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.072,21.984,0.26,25.78,53616,0.028,12.216,0.02,12.208,0.72,8.376,0.188,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59021,249,42637,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,652,2344,172776,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.65,-0.36,4.8375,0.0021,-0.0028,-1.0,-6.800000000000001,-347.20000000000005,-132.4,-0.00015967,0.000129715,-0.00693344,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.2960000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.936,0.25375,25.8225,53616,0.028,12.216,0.02,12.208,0.736,8.376,0.184,12.216,0.268,3.2960000000000003,0.0,0.0,8.575906623983556,16.903945467011045,11.332413156824936,77.0197133307876,1.1849105840000116,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59020,249,42636,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,651,2344,172777,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.68,-0.39,4.82375,0.0021,-0.0028,-1.0,1.6,-346.40000000000003,-130.8,-6.526e-05,0.00011983,-0.006963325,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.944,0.26,25.79625,53616,0.028,12.216,0.02,12.208,0.756,8.376,0.184,12.216,0.312,3.2960000000000003,0.0,0.0,8.575906623983556,16.949457732112386,11.313963692848416,77.0197133307876,-0.4159489702705884,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59019,249,42635,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,650,2344,172778,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.445,4.82375,0.0028,-0.0028,-1.0,0.8,-337.20000000000005,-136.0,4.4395e-05,0.000132315,-0.00702547,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.072,0.088,21.944,0.25375,25.83125,53616,0.028,12.216,0.02,12.208,0.74,8.376,0.188,12.216,0.268,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.350874215490013,77.0197133307876,1.1849105840000116,59.73711748567728,1.1849105840000116,59.86331153069671,94.806432,1067512502,1067512502,1
2049,59018,249,42634,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,641,2304,649,2344,172779,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.865,-0.595,-0.415,4.8425,0.0028,-0.0028,-1.0,-11.2,-334.0,-129.6,-0.00017529,0.000170365,-0.00689373,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.072,0.064,22.008,0.25375,25.82125,53616,0.028,12.216,0.024,12.208,0.68,8.376,0.188,12.216,0.112,3.3040000000000003,0.0,0.0,8.575906623983556,16.903945467011045,11.313963692848416,77.0197133307876,1.1849105840000116,59.80018664225668,1.1849105840000116,59.86331153069671,94.806432,1067512502,1067512502,1
2049,59025,249,42641,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,656,2344,172772,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.415,4.82375,0.0028,-0.0028,-1.0,3.2,-335.6,-128.4,-0.000225735,0.000156775,-0.006994665,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.936,0.25875,25.79125,53616,0.028,12.216,0.02,12.208,0.752,8.376,0.184,12.216,0.312,3.2960000000000003,0.0,0.0,8.575906623983556,16.881219086626224,11.332413156824936,77.09757858095932,1.1849105840000116,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59025,249,42641,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,656,2344,172772,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.65,-0.415,4.82375,0.0028,-0.0028,-1.0,3.2,-335.6,-128.4,-0.000225735,0.000156775,-0.006994665,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.936,0.25875,25.79125,53616,0.028,12.216,0.02,12.208,0.752,8.376,0.184,12.216,0.312,3.2960000000000003,0.0,0.0,8.575906623983556,16.881219086626224,11.332413156824936,77.09757858095932,1.1849105840000116,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59026,249,42642,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,657,2344,172771,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.595,-0.445,4.8325000000000005,0.0028,-0.0028,-1.0,2.4000000000000004,-338.8,-130.0,1.815e-05,0.00021512,-0.00698451,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.072,21.984,0.2625,25.77875,53616,0.028,12.216,0.02,12.208,0.724,8.376,0.184,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,3199212478,1067512502,1
2049,59021,249,42637,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,652,2344,172776,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.65,-0.36,4.8375,0.0021,-0.0028,-1.0,-6.800000000000001,-347.20000000000005,-132.4,-0.00015967,0.000129715,-0.00693344,0,0,0,1375796615,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.2960000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.088,21.936,0.25375,25.8225,53616,0.028,12.216,0.02,12.208,0.736,8.376,0.184,12.216,0.268,3.2960000000000003,0.0,0.0,8.575906623983556,16.903945467011045,11.332413156824936,77.0197133307876,1.1849105840000116,59.73711748567728,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59034,249,42650,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,665,2344,172763,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.94,-0.68,-0.36,4.82375,0.0028,-0.0035,-1.0,3.6,-333.20000000000005,-132.4,-0.0002477,0.00011903,-0.00694433,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.2575,25.78375,53616,0.028,12.216,0.02,12.208,0.752,8.368,0.188,12.216,0.312,3.2960000000000003,0.0,0.0,8.592913047014878,16.881219086626224,11.332413156824936,77.17550847469,-0.4159489702705884,59.80018664225668,1.1849105840000116,59.98972864584624,94.806432,3199212478,1067512502,1
2049,59029,249,42645,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,660,2344,172768,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.915,-0.68,-0.36,4.8325000000000005,0.0021,-0.0028,-1.0,6.4,-337.20000000000005,-130.4,-1.746e-05,0.0002737,-0.00701814,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.25875,25.785,53616,0.028,12.216,0.024,12.208,0.756,8.376,0.184,12.216,0.316,3.2960000000000003,0.0,0.0,8.575906623983556,16.881219086626224,11.332413156824936,77.09757858095932,1.1849105840000116,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59028,249,42644,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,659,2344,172769,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.915,-0.68,-0.39,4.82375,0.0021,-0.0028,-1.0,1.2000000000000002,-341.6,-132.8,-5.4935e-05,0.00016609,-0.00694053,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.076,21.976,0.26625,25.745,53616,0.028,12.216,0.024,12.208,0.74,8.376,0.188,12.216,0.268,3.2960000000000003,0.0,0.0,8.575906623983556,16.926691671917318,11.332413156824936,77.09757858095932,-0.4159489702705884,59.80018664225668,1.1849105840000116,59.98972864584624,94.806432,3199212478,1067512502,1
2049,59027,249,42643,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,642,2304,658,2344,172770,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.62,-0.36,4.8475,0.0021,-0.0035,-1.0,2.0,-340.8,-128.8,-1.9935e-05,0.00024598,-0.006953825,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.26625,25.76,53616,0.028,12.216,0.02,12.208,0.776,8.376,0.2,12.216,0.308,3.2960000000000003,0.0,0.0,8.609926542578144,16.903945467011045,11.295525794035942,77.09757858095932,1.1849105840000116,59.80018664225668,1.1849105840000116,59.926492186668135,94.806432,1067512502,1067512502,1
2049,59032,249,42648,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,663,2344,172765,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.995,-0.62,-0.445,4.82875,0.0035,-0.0035,-1.0,2.8000000000000003,-337.6,-126.4,-0.00014959,0.00021278,-0.006913295,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.33,25.085,53616,0.032,12.128,0.016,12.208,1.164,8.36,0.504,12.112,0.268,3.2960000000000003,0.0,0.0,8.592913047014878,16.881219086626224,11.350874215490013,77.09757858095932,-0.4159489702705884,59.86331153069671,1.1849105840000116,59.98972864584624,94.806432,3199212478,1067512502,1
2049,59033,249,42649,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,664,2344,172764,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.915,-0.595,-0.36,4.8425,0.0028,-0.0035,-1.0,1.2000000000000002,-330.8,-127.6,-0.00019714,0.00028404,-0.00699366,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.2575,25.78375,53616,0.028,12.216,0.02,12.208,0.76,8.376,0.188,12.216,0.316,3.2960000000000003,0.0,0.0,8.592913047014878,16.881219086626224,11.332413156824936,77.09757858095932,-0.4159489702705884,59.80018664225668,-0.4159489702705884,59.98972864584624,94.806432,3199212478,3199212478,1
2049,59035,249,42651,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,666,2344,172762,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.995,-0.68,-0.39,4.82375,0.0028,-0.0035,-1.0,2.4000000000000004,-336.40000000000003,-133.20000000000002,-0.00022238,0.00012829,-0.00701457,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.056,0.088,21.928,0.255,25.78875,53616,0.028,12.216,0.02,12.208,0.748,8.376,0.204,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.86331153069671,1.1849105840000116,59.98972864584624,94.806432,3199212478,1067512502,1
2049,59030,249,42646,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,661,2344,172767,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.89,-0.65,-0.39,4.8375,0.0028,-0.0036,-1.0,1.6,-330.0,-126.0,-0.00015553,0.00021484,-0.006951385,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5760000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.25875,25.775,53616,0.028,12.216,0.02,12.208,0.764,8.376,0.184,12.216,0.328,3.2960000000000003,0.0,0.0,8.609926542578144,16.926691671917318,11.332413156824936,77.09757858095932,1.1849105840000116,59.80018664225668,1.1849105840000116,59.98972864584624,94.806432,1067512502,1067512502,1
2049,59035,249,42651,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,666,2344,172762,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.995,-0.68,-0.39,4.82375,0.0028,-0.0035,-1.0,2.4000000000000004,-336.40000000000003,-133.20000000000002,-0.00022238,0.00012829,-0.00701457,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.056,0.088,21.928,0.255,25.78875,53616,0.028,12.216,0.02,12.208,0.748,8.376,0.204,12.216,0.224,3.2960000000000003,0.0,0.0,8.609926542578144,16.881219086626224,11.313963692848416,77.09757858095932,-0.4159489702705884,59.86331153069671,1.1849105840000116,59.98972864584624,94.806432,3199212478,1067512502,1
2049,59033,249,42649,135,0,0,0,0,0,0,5,255,0,0,0,1363,0,1024,1280,643,2304,664,2344,172764,84,0,0.0,0.0,0.0,-12,12,0.0,0.0,0.0,-50.0,0.0,0.0,1,0,0,174,7.2,2.915,-0.595,-0.36,4.8425,0.0028,-0.0035,-1.0,1.2000000000000002,-330.8,-127.6,-0.00019714,0.00028404,-0.00699366,0,0,0,1375796624,150,1,0,1025,9.499392,123450,0,0,0,94.806432,0.1,8.368,0.224,3.3040000000000003,0.0,0.5680000000000001,0.036,5.992,0.0,0.0,0.036,22.064,0.092,21.928,0.2575,25.78375,53616,0.028,12.216,0.02,12.208,0.76,8.376,0.188,12.216,0.316,3.2960000000000003,0.0,0.0,8.592913047014878,16.881219086626224,11.332413156824936,77.09757858095932,-0.4159489702705884,59.80018664225668,-0.4159489702705884,59.98972864584624,94.806432,3199212478,3199212478,1
